-450.450000,0.000000
-450.400000,0.000000
-450.350000,0.000000
-450.300000,0.000000
-450.250000,0.000000
-450.200000,0.000000
-450.150000,0.000000
-450.100000,0.000000
-450.050000,0.000000
-450.000000,0.000000
-449.950000,0.000000
-449.900000,0.000000
-449.850000,0.000000
-449.800000,0.000000
-449.750000,0.000000
-449.700000,0.000000
-449.650000,0.000000
-449.600000,0.000000
-449.550000,0.000000
-449.500000,0.000000
-449.450000,0.000000
-449.400000,0.000000
-449.350000,0.000000
-449.300000,0.000000
-449.250000,0.000000
-449.200000,0.000000
-449.150000,0.000000
-449.100000,0.000000
-449.050000,0.000000
-449.000000,0.000000
-448.950000,0.000000
-448.900000,0.000000
-448.850000,0.000000
-448.800000,0.000000
-448.750000,0.000000
-448.700000,0.000000
-448.650000,0.000000
-448.600000,0.000000
-448.550000,0.000000
-448.500000,0.000000
-448.450000,0.000000
-448.400000,0.000000
-448.350000,0.000000
-448.300000,0.000000
-448.250000,0.000000
-448.200000,0.000000
-448.150000,0.000000
-448.100000,0.000000
-448.050000,0.000000
-448.000000,0.000000
-447.950000,0.000000
-447.900000,0.000000
-447.850000,0.000000
-447.800000,0.000000
-447.750000,0.000000
-447.700000,0.000000
-447.650000,0.000000
-447.600000,0.000000
-447.550000,0.000000
-447.500000,0.000000
-447.450000,0.000000
-447.400000,0.000000
-447.350000,0.000000
-447.300000,0.000000
-447.250000,0.000000
-447.200000,0.000000
-447.150000,0.000000
-447.100000,0.000000
-447.050000,0.000000
-447.000000,0.000000
-446.950000,0.000000
-446.900000,0.000000
-446.850000,0.000000
-446.800000,0.000000
-446.750000,0.000000
-446.700000,0.000000
-446.650000,0.000000
-446.600000,0.000000
-446.550000,0.000000
-446.500000,0.000000
-446.450000,0.000000
-446.400000,0.000000
-446.350000,0.000000
-446.300000,0.000000
-446.250000,0.000000
-446.200000,0.000000
-446.150000,0.000000
-446.100000,0.000000
-446.050000,0.000000
-446.000000,0.000000
-445.950000,0.000000
-445.900000,0.000000
-445.850000,0.000000
-445.800000,0.000000
-445.750000,0.000000
-445.700000,0.000000
-445.650000,0.000000
-445.600000,0.000000
-445.550000,0.000000
-445.500000,0.000000
-445.450000,0.000000
-445.400000,0.000000
-445.350000,0.000000
-445.300000,0.000000
-445.250000,0.000000
-445.200000,0.000000
-445.150000,0.000000
-445.100000,0.000000
-445.050000,0.000000
-445.000000,0.000000
-444.950000,0.000000
-444.900000,0.000000
-444.850000,0.000000
-444.800000,0.000000
-444.750000,0.000000
-444.700000,0.000000
-444.650000,0.000000
-444.600000,0.000000
-444.550000,0.000000
-444.500000,0.000000
-444.450000,0.000000
-444.400000,0.000000
-444.350000,0.000000
-444.300000,0.000000
-444.250000,0.000000
-444.200000,0.000000
-444.150000,0.000000
-444.100000,0.000000
-444.050000,0.000000
-444.000000,0.000000
-443.950000,0.000000
-443.900000,0.000000
-443.850000,0.000000
-443.800000,0.000000
-443.750000,0.000000
-443.700000,0.000000
-443.650000,0.000000
-443.600000,0.000000
-443.550000,0.000000
-443.500000,0.000000
-443.450000,0.000000
-443.400000,0.000000
-443.350000,0.000000
-443.300000,0.000000
-443.250000,0.000000
-443.200000,0.000000
-443.150000,0.000000
-443.100000,0.000000
-443.050000,0.000000
-443.000000,0.000000
-442.950000,0.000000
-442.900000,0.000000
-442.850000,0.000000
-442.800000,0.000000
-442.750000,0.000000
-442.700000,0.000000
-442.650000,0.000000
-442.600000,0.000000
-442.550000,0.000000
-442.500000,0.000000
-442.450000,0.000000
-442.400000,0.000000
-442.350000,0.000000
-442.300000,0.000000
-442.250000,0.000000
-442.200000,0.000000
-442.150000,0.000000
-442.100000,0.000000
-442.050000,0.000000
-442.000000,0.000000
-441.950000,0.000000
-441.900000,0.000000
-441.850000,0.000000
-441.800000,0.000000
-441.750000,0.000000
-441.700000,0.000000
-441.650000,0.000000
-441.600000,0.000000
-441.550000,0.000000
-441.500000,0.000000
-441.450000,0.000000
-441.400000,0.000000
-441.350000,0.000000
-441.300000,0.000000
-441.250000,0.000000
-441.200000,0.000000
-441.150000,0.000000
-441.100000,0.000000
-441.050000,0.000000
-441.000000,0.000000
-440.950000,0.000000
-440.900000,0.000000
-440.850000,0.000000
-440.800000,0.000000
-440.750000,0.000000
-440.700000,0.000000
-440.650000,0.000000
-440.600000,0.000000
-440.550000,0.000000
-440.500000,0.000000
-440.450000,0.000000
-440.400000,0.000000
-440.350000,0.000000
-440.300000,0.000000
-440.250000,0.000000
-440.200000,0.000000
-440.150000,0.000000
-440.100000,0.000000
-440.050000,0.000000
-440.000000,0.000000
-439.950000,0.000000
-439.900000,0.000000
-439.850000,0.000000
-439.800000,0.000000
-439.750000,0.000000
-439.700000,0.000000
-439.650000,0.000000
-439.600000,0.000000
-439.550000,0.000000
-439.500000,0.000000
-439.450000,0.000000
-439.400000,0.000000
-439.350000,0.000000
-439.300000,0.000000
-439.250000,0.000000
-439.200000,0.000000
-439.150000,0.000000
-439.100000,0.000000
-439.050000,0.000000
-439.000000,0.000000
-438.950000,0.000000
-438.900000,0.000000
-438.850000,0.000000
-438.800000,0.000000
-438.750000,0.000000
-438.700000,0.000000
-438.650000,0.000000
-438.600000,0.000000
-438.550000,0.000000
-438.500000,0.000000
-438.450000,0.000000
-438.400000,0.000000
-438.350000,0.000000
-438.300000,0.000000
-438.250000,0.000000
-438.200000,0.000000
-438.150000,0.000000
-438.100000,0.000000
-438.050000,0.000000
-438.000000,0.000000
-437.950000,0.000000
-437.900000,0.000000
-437.850000,0.000000
-437.800000,0.000000
-437.750000,0.000000
-437.700000,0.000000
-437.650000,0.000000
-437.600000,0.000000
-437.550000,0.000000
-437.500000,0.000000
-437.450000,0.000000
-437.400000,0.000000
-437.350000,0.000000
-437.300000,0.000000
-437.250000,0.000000
-437.200000,0.000000
-437.150000,0.000000
-437.100000,0.000000
-437.050000,0.000000
-437.000000,0.000000
-436.950000,0.000000
-436.900000,0.000000
-436.850000,0.000000
-436.800000,0.000000
-436.750000,0.000000
-436.700000,0.000000
-436.650000,0.000000
-436.600000,0.000000
-436.550000,0.000000
-436.500000,0.000000
-436.450000,0.000000
-436.400000,0.000000
-436.350000,0.000000
-436.300000,0.000000
-436.250000,0.000000
-436.200000,0.000000
-436.150000,0.000000
-436.100000,0.000000
-436.050000,0.000000
-436.000000,0.000000
-435.950000,0.000000
-435.900000,0.000000
-435.850000,0.000000
-435.800000,0.000000
-435.750000,0.000000
-435.700000,0.000000
-435.650000,0.000000
-435.600000,0.000000
-435.550000,0.000000
-435.500000,0.000000
-435.450000,0.000000
-435.400000,0.000000
-435.350000,0.000000
-435.300000,0.000000
-435.250000,0.000000
-435.200000,0.000000
-435.150000,0.000000
-435.100000,0.000000
-435.050000,0.000000
-435.000000,0.000000
-434.950000,0.000000
-434.900000,0.000000
-434.850000,0.000000
-434.800000,0.000000
-434.750000,0.000000
-434.700000,0.000000
-434.650000,0.000000
-434.600000,0.000000
-434.550000,0.000000
-434.500000,0.000000
-434.450000,0.000000
-434.400000,0.000000
-434.350000,0.000000
-434.300000,0.000000
-434.250000,0.000000
-434.200000,0.000000
-434.150000,0.000000
-434.100000,0.000000
-434.050000,0.000000
-434.000000,0.000000
-433.950000,0.000000
-433.900000,0.000000
-433.850000,0.000000
-433.800000,0.000000
-433.750000,0.000000
-433.700000,0.000000
-433.650000,0.000000
-433.600000,0.000000
-433.550000,0.000000
-433.500000,0.000000
-433.450000,0.000000
-433.400000,0.000000
-433.350000,0.000000
-433.300000,0.000000
-433.250000,0.000000
-433.200000,0.000000
-433.150000,0.000000
-433.100000,0.000000
-433.050000,0.000000
-433.000000,0.000000
-432.950000,0.000000
-432.900000,0.000000
-432.850000,0.000000
-432.800000,0.000000
-432.750000,0.000000
-432.700000,0.000000
-432.650000,0.000000
-432.600000,0.000000
-432.550000,0.000000
-432.500000,0.000000
-432.450000,0.000000
-432.400000,0.000000
-432.350000,0.000000
-432.300000,0.000000
-432.250000,0.000000
-432.200000,0.000000
-432.150000,0.000000
-432.100000,0.000000
-432.050000,0.000000
-432.000000,0.000000
-431.950000,0.000000
-431.900000,0.000000
-431.850000,0.000000
-431.800000,0.000000
-431.750000,0.000000
-431.700000,0.000000
-431.650000,0.000000
-431.600000,0.000000
-431.550000,0.000000
-431.500000,0.000000
-431.450000,0.000000
-431.400000,0.000000
-431.350000,0.000000
-431.300000,0.000000
-431.250000,0.000000
-431.200000,0.000000
-431.150000,0.000000
-431.100000,0.000000
-431.050000,0.000000
-431.000000,0.000000
-430.950000,0.000000
-430.900000,0.000000
-430.850000,0.000000
-430.800000,0.000000
-430.750000,0.000000
-430.700000,0.000000
-430.650000,0.000000
-430.600000,0.000000
-430.550000,0.000000
-430.500000,0.000000
-430.450000,0.000000
-430.400000,0.000000
-430.350000,0.000000
-430.300000,0.000000
-430.250000,0.000000
-430.200000,0.000000
-430.150000,0.000000
-430.100000,0.000000
-430.050000,0.000000
-430.000000,0.000000
-429.950000,0.000000
-429.900000,0.000000
-429.850000,0.000000
-429.800000,0.000000
-429.750000,0.000000
-429.700000,0.000000
-429.650000,0.000000
-429.600000,0.000000
-429.550000,0.000000
-429.500000,0.000000
-429.450000,0.000000
-429.400000,0.000000
-429.350000,0.000000
-429.300000,0.000000
-429.250000,0.000000
-429.200000,0.000000
-429.150000,0.000000
-429.100000,0.000000
-429.050000,0.000000
-429.000000,0.000000
-428.950000,0.000000
-428.900000,0.000000
-428.850000,0.000000
-428.800000,0.000000
-428.750000,0.000000
-428.700000,0.000000
-428.650000,0.000000
-428.600000,0.000000
-428.550000,0.000000
-428.500000,0.000000
-428.450000,0.000000
-428.400000,0.000000
-428.350000,0.000000
-428.300000,0.000000
-428.250000,0.000000
-428.200000,0.000000
-428.150000,0.000000
-428.100000,0.000000
-428.050000,0.000000
-428.000000,0.000000
-427.950000,0.000000
-427.900000,0.000000
-427.850000,0.000000
-427.800000,0.000000
-427.750000,0.000000
-427.700000,0.000000
-427.650000,0.000000
-427.600000,0.000000
-427.550000,0.000000
-427.500000,0.000000
-427.450000,0.000000
-427.400000,0.000000
-427.350000,0.000000
-427.300000,0.000000
-427.250000,0.000000
-427.200000,0.000000
-427.150000,0.000000
-427.100000,0.000000
-427.050000,0.000000
-427.000000,0.000000
-426.950000,0.000000
-426.900000,0.000000
-426.850000,0.000000
-426.800000,0.000000
-426.750000,0.000000
-426.700000,0.000000
-426.650000,0.000000
-426.600000,0.000000
-426.550000,0.000000
-426.500000,0.000000
-426.450000,0.000000
-426.400000,0.000000
-426.350000,0.000000
-426.300000,0.000000
-426.250000,0.000000
-426.200000,0.000000
-426.150000,0.000000
-426.100000,0.000000
-426.050000,0.000000
-426.000000,0.000000
-425.950000,0.000000
-425.900000,0.000000
-425.850000,0.000000
-425.800000,0.000000
-425.750000,0.000000
-425.700000,0.000000
-425.650000,0.000000
-425.600000,0.000000
-425.550000,0.000000
-425.500000,0.000000
-425.450000,0.000000
-425.400000,0.000000
-425.350000,0.000000
-425.300000,0.000000
-425.250000,0.000000
-425.200000,0.000000
-425.150000,0.000000
-425.100000,0.000000
-425.050000,0.000000
-425.000000,0.000000
-424.950000,0.000000
-424.900000,0.000000
-424.850000,0.000000
-424.800000,0.000000
-424.750000,0.000000
-424.700000,0.000000
-424.650000,0.000000
-424.600000,0.000000
-424.550000,0.000000
-424.500000,0.000000
-424.450000,0.000000
-424.400000,0.000000
-424.350000,0.000000
-424.300000,0.000000
-424.250000,0.000000
-424.200000,0.000000
-424.150000,0.000000
-424.100000,0.000000
-424.050000,0.000000
-424.000000,0.000000
-423.950000,0.000000
-423.900000,0.000000
-423.850000,0.000000
-423.800000,0.000000
-423.750000,0.000000
-423.700000,0.000000
-423.650000,0.000000
-423.600000,0.000000
-423.550000,0.000000
-423.500000,0.000000
-423.450000,0.000000
-423.400000,0.000000
-423.350000,0.000000
-423.300000,0.000000
-423.250000,0.000000
-423.200000,0.000000
-423.150000,0.000000
-423.100000,0.000000
-423.050000,0.000000
-423.000000,0.000000
-422.950000,0.000000
-422.900000,0.000000
-422.850000,0.000000
-422.800000,0.000000
-422.750000,0.000000
-422.700000,0.000000
-422.650000,0.000000
-422.600000,0.000000
-422.550000,0.000000
-422.500000,0.000000
-422.450000,0.000000
-422.400000,0.000000
-422.350000,0.000000
-422.300000,0.000000
-422.250000,0.000000
-422.200000,0.000000
-422.150000,0.000000
-422.100000,0.000000
-422.050000,0.000000
-422.000000,0.000000
-421.950000,0.000000
-421.900000,0.000000
-421.850000,0.000000
-421.800000,0.000000
-421.750000,0.000000
-421.700000,0.000000
-421.650000,0.000000
-421.600000,0.000000
-421.550000,0.000000
-421.500000,0.000000
-421.450000,0.000000
-421.400000,0.000000
-421.350000,0.000000
-421.300000,0.000000
-421.250000,0.000000
-421.200000,0.000000
-421.150000,0.000000
-421.100000,0.000000
-421.050000,0.000000
-421.000000,0.000000
-420.950000,0.000000
-420.900000,0.000000
-420.850000,0.000000
-420.800000,0.000000
-420.750000,0.000000
-420.700000,0.000000
-420.650000,0.000000
-420.600000,0.000000
-420.550000,0.000000
-420.500000,0.000000
-420.450000,0.000000
-420.400000,0.000000
-420.350000,0.000000
-420.300000,0.000000
-420.250000,0.000000
-420.200000,0.000000
-420.150000,0.000000
-420.100000,0.000000
-420.050000,0.000000
-420.000000,0.000000
-419.950000,0.000000
-419.900000,0.000000
-419.850000,0.000000
-419.800000,0.000000
-419.750000,0.000000
-419.700000,0.000000
-419.650000,0.000000
-419.600000,0.000000
-419.550000,0.000000
-419.500000,0.000000
-419.450000,0.000000
-419.400000,0.000000
-419.350000,0.000000
-419.300000,0.000000
-419.250000,0.000000
-419.200000,0.000000
-419.150000,0.000000
-419.100000,0.000000
-419.050000,0.000000
-419.000000,0.000000
-418.950000,0.000000
-418.900000,0.000000
-418.850000,0.000000
-418.800000,0.000000
-418.750000,0.000000
-418.700000,0.000000
-418.650000,0.000000
-418.600000,0.000000
-418.550000,0.000000
-418.500000,0.000000
-418.450000,0.000000
-418.400000,0.000000
-418.350000,0.000000
-418.300000,0.000000
-418.250000,0.000000
-418.200000,0.000000
-418.150000,0.000000
-418.100000,0.000000
-418.050000,0.000000
-418.000000,0.000000
-417.950000,0.000000
-417.900000,0.000000
-417.850000,0.000000
-417.800000,0.000000
-417.750000,0.000000
-417.700000,0.000000
-417.650000,0.000000
-417.600000,0.000000
-417.550000,0.000000
-417.500000,0.000000
-417.450000,0.000000
-417.400000,0.000000
-417.350000,0.000000
-417.300000,0.000000
-417.250000,0.000000
-417.200000,0.000000
-417.150000,0.000000
-417.100000,0.000000
-417.050000,0.000000
-417.000000,0.000000
-416.950000,0.000000
-416.900000,0.000000
-416.850000,0.000000
-416.800000,0.000000
-416.750000,0.000000
-416.700000,0.000000
-416.650000,0.000000
-416.600000,0.000000
-416.550000,0.000000
-416.500000,0.000000
-416.450000,0.000000
-416.400000,0.000000
-416.350000,0.000000
-416.300000,0.000000
-416.250000,0.000000
-416.200000,0.000000
-416.150000,0.000000
-416.100000,0.000000
-416.050000,0.000000
-416.000000,0.000000
-415.950000,0.000000
-415.900000,0.000000
-415.850000,0.000000
-415.800000,0.000000
-415.750000,0.000000
-415.700000,0.000000
-415.650000,0.000000
-415.600000,0.000000
-415.550000,0.000000
-415.500000,0.000000
-415.450000,0.000000
-415.400000,0.000000
-415.350000,0.000000
-415.300000,0.000000
-415.250000,0.000000
-415.200000,0.000000
-415.150000,0.000000
-415.100000,0.000000
-415.050000,0.000000
-415.000000,0.000000
-414.950000,0.000000
-414.900000,0.000000
-414.850000,0.000000
-414.800000,0.000000
-414.750000,0.000000
-414.700000,0.000000
-414.650000,0.000000
-414.600000,0.000000
-414.550000,0.000000
-414.500000,0.000000
-414.450000,0.000000
-414.400000,0.000000
-414.350000,0.000000
-414.300000,0.000000
-414.250000,0.000000
-414.200000,0.000000
-414.150000,0.000000
-414.100000,0.000000
-414.050000,0.000000
-414.000000,0.000000
-413.950000,0.000000
-413.900000,0.000000
-413.850000,0.000000
-413.800000,0.000000
-413.750000,0.000000
-413.700000,0.000000
-413.650000,0.000000
-413.600000,0.000000
-413.550000,0.000000
-413.500000,0.000000
-413.450000,0.000000
-413.400000,0.000000
-413.350000,0.000000
-413.300000,0.000000
-413.250000,0.000000
-413.200000,0.000000
-413.150000,0.000000
-413.100000,0.000000
-413.050000,0.000000
-413.000000,0.000000
-412.950000,0.000000
-412.900000,0.000000
-412.850000,0.000000
-412.800000,0.000000
-412.750000,0.000000
-412.700000,0.000000
-412.650000,0.000000
-412.600000,0.000000
-412.550000,0.000000
-412.500000,0.000000
-412.450000,0.000000
-412.400000,0.000000
-412.350000,0.000000
-412.300000,0.000000
-412.250000,0.000000
-412.200000,0.000000
-412.150000,0.000000
-412.100000,0.000000
-412.050000,0.000000
-412.000000,0.000000
-411.950000,0.000000
-411.900000,0.000000
-411.850000,0.000000
-411.800000,0.000000
-411.750000,0.000000
-411.700000,0.000000
-411.650000,0.000000
-411.600000,0.000000
-411.550000,0.000000
-411.500000,0.000000
-411.450000,0.000000
-411.400000,0.000000
-411.350000,0.000000
-411.300000,0.000000
-411.250000,0.000000
-411.200000,0.000000
-411.150000,0.000000
-411.100000,0.000000
-411.050000,0.000000
-411.000000,0.000000
-410.950000,0.000000
-410.900000,0.000000
-410.850000,0.000000
-410.800000,0.000000
-410.750000,0.000000
-410.700000,0.000000
-410.650000,0.000000
-410.600000,0.000000
-410.550000,0.000000
-410.500000,0.000000
-410.450000,0.000000
-410.400000,0.000000
-410.350000,0.000000
-410.300000,0.000000
-410.250000,0.000000
-410.200000,0.000000
-410.150000,0.000000
-410.100000,0.000000
-410.050000,0.000000
-410.000000,0.000000
-409.950000,0.000000
-409.900000,0.000000
-409.850000,0.000000
-409.800000,0.000000
-409.750000,0.000000
-409.700000,0.000000
-409.650000,0.000000
-409.600000,0.000000
-409.550000,0.000000
-409.500000,0.000000
-409.450000,0.000000
-409.400000,0.000000
-409.350000,0.000000
-409.300000,0.000000
-409.250000,0.000000
-409.200000,0.000000
-409.150000,0.000000
-409.100000,0.000000
-409.050000,0.000000
-409.000000,0.000000
-408.950000,0.000000
-408.900000,0.000000
-408.850000,0.000000
-408.800000,0.000000
-408.750000,0.000000
-408.700000,0.000000
-408.650000,0.000000
-408.600000,0.000000
-408.550000,0.000000
-408.500000,0.000000
-408.450000,0.000000
-408.400000,0.000000
-408.350000,0.000000
-408.300000,0.000000
-408.250000,0.000000
-408.200000,0.000000
-408.150000,0.000000
-408.100000,0.000000
-408.050000,0.000000
-408.000000,0.000000
-407.950000,0.000000
-407.900000,0.000000
-407.850000,0.000000
-407.800000,0.000000
-407.750000,0.000000
-407.700000,0.000000
-407.650000,0.000000
-407.600000,0.000000
-407.550000,0.000000
-407.500000,0.000000
-407.450000,0.000000
-407.400000,0.000000
-407.350000,0.000000
-407.300000,0.000000
-407.250000,0.000000
-407.200000,0.000000
-407.150000,0.000000
-407.100000,0.000000
-407.050000,0.000000
-407.000000,0.000000
-406.950000,0.000000
-406.900000,0.000000
-406.850000,0.000000
-406.800000,0.000000
-406.750000,0.000000
-406.700000,0.000000
-406.650000,0.000000
-406.600000,0.000000
-406.550000,0.000000
-406.500000,0.000000
-406.450000,0.000000
-406.400000,0.000000
-406.350000,0.000000
-406.300000,0.000000
-406.250000,0.000000
-406.200000,0.000000
-406.150000,0.000000
-406.100000,0.000000
-406.050000,0.000000
-406.000000,0.000000
-405.950000,0.000000
-405.900000,0.000000
-405.850000,0.000000
-405.800000,0.000000
-405.750000,0.000000
-405.700000,0.000000
-405.650000,0.000000
-405.600000,0.000000
-405.550000,0.000000
-405.500000,0.000000
-405.450000,0.000000
-405.400000,0.000000
-405.350000,0.000000
-405.300000,0.000000
-405.250000,0.000000
-405.200000,0.000000
-405.150000,0.000000
-405.100000,0.000000
-405.050000,0.000000
-405.000000,0.000000
-404.950000,0.000000
-404.900000,0.000000
-404.850000,0.000000
-404.800000,0.000000
-404.750000,0.000000
-404.700000,0.000000
-404.650000,0.000000
-404.600000,0.000000
-404.550000,0.000000
-404.500000,0.000000
-404.450000,0.000000
-404.400000,0.000000
-404.350000,0.000000
-404.300000,0.000000
-404.250000,0.000000
-404.200000,0.000000
-404.150000,0.000000
-404.100000,0.000000
-404.050000,0.000000
-404.000000,0.000000
-403.950000,0.000000
-403.900000,0.000000
-403.850000,0.000000
-403.800000,0.000000
-403.750000,0.000000
-403.700000,0.000000
-403.650000,0.000000
-403.600000,0.000000
-403.550000,0.000000
-403.500000,0.000000
-403.450000,0.000000
-403.400000,0.000000
-403.350000,0.000000
-403.300000,0.000000
-403.250000,0.000000
-403.200000,0.000000
-403.150000,0.000000
-403.100000,0.000000
-403.050000,0.000000
-403.000000,0.000000
-402.950000,0.000000
-402.900000,0.000000
-402.850000,0.000000
-402.800000,0.000000
-402.750000,0.000000
-402.700000,0.000000
-402.650000,0.000000
-402.600000,0.000000
-402.550000,0.000000
-402.500000,0.000000
-402.450000,0.000000
-402.400000,0.000000
-402.350000,0.000000
-402.300000,0.000000
-402.250000,0.000000
-402.200000,0.000000
-402.150000,0.000000
-402.100000,0.000000
-402.050000,0.000000
-402.000000,0.000000
-401.950000,0.000000
-401.900000,0.000000
-401.850000,0.000000
-401.800000,0.000000
-401.750000,0.000000
-401.700000,0.000000
-401.650000,0.000000
-401.600000,0.000000
-401.550000,0.000000
-401.500000,0.000000
-401.450000,0.000000
-401.400000,0.000000
-401.350000,0.000000
-401.300000,0.000000
-401.250000,0.000000
-401.200000,0.000000
-401.150000,0.000000
-401.100000,0.000000
-401.050000,0.000000
-401.000000,0.000000
-400.950000,0.000000
-400.900000,0.000000
-400.850000,0.000000
-400.800000,0.000000
-400.750000,0.000000
-400.700000,0.000000
-400.650000,0.000000
-400.600000,0.000000
-400.550000,0.000000
-400.500000,0.000000
-400.450000,0.000000
-400.400000,0.000000
-400.350000,0.000000
-400.300000,0.000000
-400.250000,0.000000
-400.200000,0.000000
-400.150000,0.000000
-400.100000,0.000000
-400.050000,0.000000
-400.000000,0.000000
-399.950000,0.000000
-399.900000,0.000000
-399.850000,0.000000
-399.800000,0.000000
-399.750000,0.000000
-399.700000,0.000000
-399.650000,0.000000
-399.600000,0.000000
-399.550000,0.000000
-399.500000,0.000000
-399.450000,0.000000
-399.400000,0.000000
-399.350000,0.000000
-399.300000,0.000000
-399.250000,0.000000
-399.200000,0.000000
-399.150000,0.000000
-399.100000,0.000000
-399.050000,0.000000
-399.000000,0.000000
-398.950000,0.000000
-398.900000,0.000000
-398.850000,0.000000
-398.800000,0.000000
-398.750000,0.000000
-398.700000,0.000000
-398.650000,0.000000
-398.600000,0.000000
-398.550000,0.000000
-398.500000,0.000000
-398.450000,0.000000
